iteration, fitness, co-channel max, co-channel avg, co-channel std, adj-channel max, adj-channel avg, adj-channel std, trx max, trx avg, trx std, ex-0.01, ex-0.02, ex-0.03, ex-0.04, ex-0.05, ex-0.10, ex-0.15, ex-0.20, ex-0.50
0.1201.79.0.73.0.01.0.06.0.08.0.00.0.00.0.73.0.00.0.01.3282.00.1664.00.954.00.701.00.1702.00.796.00.513.00.1877.00.182.00
1.1094.95.0.78.0.01.0.05.0.08.0.00.0.00.0.78.0.00.0.01.3131.00.1574.00.888.00.670.00.1616.00.745.00.456.00.1703.00.146.00
2.1088.27.0.78.0.01.0.05.0.08.0.00.0.00.0.78.0.00.0.01.3124.00.1567.00.884.00.670.00.1600.00.743.00.453.00.1693.00.145.00
3.1087.23.0.78.0.01.0.05.0.08.0.00.0.00.0.78.0.00.0.01.3124.00.1567.00.884.00.670.00.1600.00.743.00.451.00.1691.00.145.00
4.1087.23.0.78.0.01.0.05.0.08.0.00.0.00.0.78.0.00.0.01.3124.00.1567.00.884.00.670.00.1600.00.743.00.451.00.1691.00.145.00
5.1084.01.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3122.00.1567.00.885.00.669.00.1595.00.741.00.450.00.1691.00.141.00
6.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
7.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
8.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
9.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
10.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
11.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
12.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
13.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
14.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
15.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
16.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
17.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
18.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
19.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
20.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
21.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
22.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
23.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
24.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
25.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
26.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
27.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
28.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
29.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
30.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
31.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
32.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
33.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
34.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
35.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
36.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
37.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
38.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
39.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
40.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
41.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
42.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
43.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
44.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
45.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
46.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
47.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
48.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
49.1082.78.0.72.0.01.0.05.0.08.0.00.0.00.0.72.0.00.0.01.3125.00.1567.00.884.00.669.00.1594.00.742.00.451.00.1689.00.139.00
