iteration, fitness, co-channel max, co-channel avg, co-channel std, adj-channel max, adj-channel avg, adj-channel std, trx max, trx avg, trx std, ex-0.01, ex-0.02, ex-0.03, ex-0.04, ex-0.05, ex-0.10, ex-0.15, ex-0.20, ex-0.50
0.3199.55.1.00.0.06.0.11.0.23.0.01.0.03.1.00.0.04.0.10.5100.00.3131.00.2255.00.1670.00.4873.00.2561.00.1780.00.4913.00.553.00
1.1094.34.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.06.1433.00.901.00.632.00.523.00.1492.00.812.00.595.00.1704.00.237.00
2.891.07.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.06.1135.00.714.00.481.00.413.00.1143.00.658.00.499.00.1396.00.198.00
3.799.59.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.1037.00.643.00.443.00.371.00.1008.00.586.00.451.00.1236.00.185.00
4.791.62.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.1033.00.635.00.439.00.367.00.995.00.585.00.444.00.1224.00.183.00
5.769.32.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.998.00.609.00.426.00.356.00.973.00.571.00.420.00.1183.00.181.00
6.734.23.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.976.00.594.00.418.00.345.00.931.00.536.00.403.00.1123.00.173.00
7.727.97.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.975.00.592.00.417.00.346.00.930.00.534.00.402.00.1116.00.168.00
8.726.60.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.974.00.592.00.416.00.345.00.922.00.534.00.402.00.1114.00.168.00
9.723.12.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.973.00.593.00.415.00.345.00.918.00.533.00.402.00.1108.00.166.00
10.720.90.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.974.00.594.00.415.00.345.00.919.00.530.00.401.00.1105.00.165.00
11.718.94.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.974.00.592.00.415.00.345.00.917.00.529.00.400.00.1100.00.165.00
12.718.94.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.974.00.592.00.415.00.345.00.917.00.529.00.400.00.1100.00.165.00
13.718.94.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.974.00.592.00.415.00.345.00.917.00.529.00.400.00.1100.00.165.00
14.718.94.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.974.00.592.00.415.00.345.00.917.00.529.00.400.00.1100.00.165.00
15.715.46.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.972.00.593.00.414.00.345.00.919.00.530.00.400.00.1098.00.161.00
16.715.46.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.972.00.593.00.414.00.345.00.919.00.530.00.400.00.1098.00.161.00
17.715.46.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.972.00.593.00.414.00.345.00.919.00.530.00.400.00.1098.00.161.00
18.715.46.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.972.00.593.00.414.00.345.00.919.00.530.00.400.00.1098.00.161.00
19.715.46.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.972.00.593.00.414.00.345.00.919.00.530.00.400.00.1098.00.161.00
20.715.46.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.972.00.593.00.414.00.345.00.919.00.530.00.400.00.1098.00.161.00
21.715.46.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.972.00.593.00.414.00.345.00.919.00.530.00.400.00.1098.00.161.00
22.713.03.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.971.00.593.00.414.00.345.00.917.00.530.00.399.00.1095.00.160.00
23.713.03.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.971.00.593.00.414.00.345.00.917.00.530.00.399.00.1095.00.160.00
24.713.03.1.00.0.07.0.12.0.23.0.01.0.03.1.00.0.01.0.05.971.00.593.00.414.00.345.00.917.00.530.00.399.00.1095.00.160.00
