iteration, fitness, co-channel max, co-channel avg, co-channel std, adj-channel max, adj-channel avg, adj-channel std, trx max, trx avg, trx std, ex-0.01, ex-0.02, ex-0.03, ex-0.04, ex-0.05, ex-0.10, ex-0.15, ex-0.20, ex-0.50
0.6107.88.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.03.44182.00.21820.00.13905.00.9723.00.23128.00.7672.00.2733.00.1493.00.0.00
1.4287.85.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.02.30551.00.15031.00.9581.00.6765.00.16290.00.5458.00.1942.00.1083.00.0.00
2.6105.41.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.03.44147.00.21803.00.13905.00.9719.00.23128.00.7672.00.2733.00.1489.00.0.00
3.3267.74.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.02.23576.00.11720.00.7459.00.5190.00.12359.00.4110.00.1465.00.803.00.0.00
4.3388.03.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.24214.00.12075.00.7616.00.5342.00.12802.00.4267.00.1535.00.876.00.0.00
5.5005.31.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.03.36698.00.17900.00.11437.00.7970.00.18848.00.6208.00.2276.00.1232.00.0.00
6.4979.85.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.03.36531.00.17885.00.11418.00.7931.00.18764.00.6164.00.2253.00.1220.00.0.00
7.3956.02.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.28003.00.13838.00.8860.00.6257.00.14928.00.5005.00.1838.00.1044.00.0.00
8.3929.37.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.27869.00.13776.00.8822.00.6207.00.14848.00.4976.00.1804.00.1033.00.0.00
9.5670.98.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.41531.00.20483.00.12969.00.9086.00.21473.00.7052.00.2507.00.1340.00.0.00
10.4268.59.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.02.31116.00.15647.00.9821.00.6835.00.16132.00.5370.00.1841.00.986.00.0.00
11.4622.02.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.32465.00.15975.00.10359.00.7241.00.17550.00.5849.00.2146.00.1228.00.0.00
12.4518.51.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.31743.00.15569.00.10083.00.7077.00.17155.00.5712.00.2105.00.1210.00.0.00
13.4900.58.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.03.35896.00.17550.00.11213.00.7826.00.18467.00.6109.00.2205.00.1195.00.0.00
14.4943.56.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.03.36313.00.17746.00.11326.00.7893.00.18657.00.6137.00.2221.00.1193.00.0.00
15.3264.37.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.23595.00.11315.00.7208.00.5072.00.12186.00.4152.00.1460.00.888.00.0.00
16.3122.44.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.22352.00.10823.00.6864.00.4854.00.11682.00.3992.00.1410.00.857.00.0.00
17.4549.97.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.32598.00.16040.00.10248.00.7265.00.17297.00.5784.00.2065.00.1076.00.0.00
18.4414.86.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.31551.00.15563.00.9934.00.7018.00.16748.00.5603.00.2017.00.1051.00.0.00
19.5181.27.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.37368.00.18496.00.11748.00.8215.00.19611.00.6532.00.2334.00.1242.00.0.00
20.5220.14.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.37602.00.18614.00.11828.00.8313.00.19741.00.6567.00.2357.00.1262.00.0.00
21.3123.72.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.22354.00.10791.00.6891.00.4880.00.11668.00.4035.00.1404.00.850.00.0.00
22.4546.83.0.37.0.01.0.03.0.03.0.00.0.00.0.37.0.01.0.03.33352.00.16424.00.10255.00.7400.00.17197.00.5688.00.2001.00.1076.00.0.00
23.5185.46.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.36950.00.18268.00.11746.00.8068.00.19668.00.6484.00.2356.00.1359.00.0.00
24.5430.16.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.39201.00.19411.00.12326.00.8602.00.20403.00.6855.00.2480.00.1346.00.0.00
25.5472.14.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.39573.00.19521.00.12420.00.8710.00.20504.00.6917.00.2508.00.1355.00.0.00
26.5113.36.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.36750.00.18254.00.11617.00.8072.00.19369.00.6440.00.2325.00.1229.00.0.00
27.5432.17.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.39582.00.19418.00.12346.00.8670.00.20484.00.6760.00.2430.00.1351.00.0.00
28.5514.67.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.03.40163.00.19717.00.12573.00.8819.00.20838.00.6853.00.2471.00.1361.00.0.00
29.4341.94.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.31576.00.15528.00.9863.00.6883.00.16422.00.5387.00.1909.00.1110.00.0.00
30.5186.74.0.37.0.01.0.03.0.00.0.00.0.00.0.37.0.01.0.03.37543.00.18569.00.11907.00.8251.00.19770.00.6463.00.2329.00.1232.00.0.00
31.4264.82.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.31385.00.15295.00.9776.00.6831.00.16183.00.5289.00.1808.00.1035.00.0.00
32.4254.67.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.02.31085.00.15260.00.9670.00.6801.00.16131.00.5290.00.1832.00.1051.00.0.00
33.5013.46.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.36580.00.17834.00.11361.00.7916.00.18884.00.6312.00.2289.00.1215.00.0.00
34.5069.81.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.36895.00.17991.00.11453.00.8048.00.19055.00.6386.00.2306.00.1256.00.0.00
35.4179.98.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.29813.00.14757.00.9367.00.6701.00.15823.00.5257.00.1843.00.1106.00.0.00
36.4168.12.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.02.29694.00.14722.00.9356.00.6654.00.15815.00.5232.00.1845.00.1100.00.0.00
37.4615.31.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.33210.00.16146.00.10341.00.7329.00.17231.00.5815.00.2096.00.1231.00.0.00
38.4637.05.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.33091.00.16137.00.10428.00.7357.00.17344.00.5846.00.2111.00.1252.00.0.00
39.5678.97.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.41255.00.20449.00.12977.00.9098.00.21445.00.7127.00.2541.00.1347.00.0.00
40.5436.23.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.39291.00.19472.00.12271.00.8641.00.20615.00.6806.00.2470.00.1319.00.0.00
41.5427.26.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.39179.00.19432.00.12248.00.8631.00.20599.00.6800.00.2468.00.1314.00.0.00
42.4229.91.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.02.31223.00.14904.00.9649.00.6723.00.15988.00.5215.00.1820.00.1054.00.0.00
43.5310.02.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.38407.00.18790.00.12080.00.8500.00.20040.00.6706.00.2386.00.1316.00.0.00
44.5364.69.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.38707.00.18926.00.12196.00.8595.00.20299.00.6814.00.2419.00.1323.00.0.00
45.4635.80.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.34447.00.16882.00.10558.00.7305.00.17512.00.5743.00.2019.00.1072.00.0.00
46.4660.96.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.34714.00.16998.00.10614.00.7400.00.17652.00.5771.00.2014.00.1065.00.0.00
47.4633.18.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.33896.00.16657.00.10536.00.7463.00.17487.00.5923.00.2061.00.1074.00.0.00
48.4694.30.0.37.0.01.0.03.0.02.0.00.0.00.0.37.0.01.0.03.34246.00.16870.00.10624.00.7529.00.17693.00.6001.00.2121.00.1099.00.0.00
49.4750.80.0.37.0.01.0.03.0.01.0.00.0.00.0.37.0.01.0.03.34412.00.16952.00.10855.00.7524.00.17891.00.5920.00.2153.00.1191.00.0.00
