0,218.014
1,175.991
2,336.12
3,517.742
4,741.629
5,1050.4
6,1474.21
7,2073.26
8,2839.38
9,3790.19
10,4902.43
11,6153.28
12,7824.17
13,10092.6
14,13050.1
15,16904.4
16,22657.8
17,29264.4
18,37458.8
19,47565.2
20,60636.1
21,78975.2
22,105865
23,138884
24,185472
25,246402
26,334345
27,450879
28,616798
29,847499
30,1.16996e+06
31,1.57901e+06
32,2.11474e+06
33,2.80467e+06
34,3.62669e+06
35,4.91498e+06
36,6.61958e+06
37,8.42748e+06
38,9.5372e+06
39,1.00536e+07
40,1.0406e+07
41,1.05465e+07
42,1.10539e+07
43,1.23179e+07
44,1.43201e+07
45,1.73062e+07
46,2.24017e+07
47,2.95505e+07
48,3.96025e+07
49,5.45316e+07
50,7.25386e+07
51,9.83289e+07
52,1.32971e+08
53,1.75508e+08
54,2.35975e+08
55,3.14127e+08
56,4.09052e+08
57,5.37631e+08
58,7.10169e+08
59,8.94432e+08
60,1.12701e+09
61,1.44243e+09
62,1.91044e+09
63,2.61845e+09
64,3.50903e+09
65,4.57691e+09
66,5.60566e+09
67,6.53789e+09
68,7.1571e+09
69,7.94699e+09
70,8.78041e+09
71,1.01243e+10
72,1.31422e+10
73,1.76383e+10
74,2.42363e+10
75,3.35291e+10
76,4.5412e+10
77,6.10067e+10
78,7.86011e+10
79,1.00947e+11
80,1.28169e+11
81,1.65641e+11
82,2.14902e+11
83,2.85484e+11
84,3.8927e+11
85,5.3939e+11
86,7.55331e+11
87,1.06337e+12
88,1.49629e+12
89,2.09043e+12
90,2.90111e+12
91,4.03814e+12
92,5.20477e+12
93,6.57937e+12
94,8.19668e+12
95,1.03107e+13
96,1.30664e+13
97,1.69299e+13
98,2.14438e+13
99,2.65558e+13
100,3.14562e+13
101,3.52574e+13
102,3.87886e+13
103,4.3433e+13
104,4.9309e+13
105,5.87197e+13
106,7.71248e+13
107,1.04904e+14
108,1.44887e+14
109,2.09826e+14
110,2.97371e+14
111,3.98225e+14
112,5.15095e+14
113,6.68287e+14
114,8.55583e+14
115,1.08312e+15
116,1.39123e+15
117,1.77993e+15
118,2.22969e+15
119,2.81838e+15
120,3.65945e+15
121,4.91248e+15
122,6.8343e+15
123,9.65007e+15
124,1.35477e+16
125,1.89877e+16
