0,37769.2
1,2.55775e+06
2,4.84053e+09
3,1.60448e+12
4,2.17208e+14
5,1.87031e+16
6,1.90297e+18
7,1.44845e+20
8,1.00903e+22
9,6.24241e+23
10,3.80756e+25
11,2.22137e+27
12,1.24765e+29
13,6.77964e+30
14,3.5815e+32
15,1.84959e+34
16,9.40027e+35
17,4.74225e+37
18,2.41335e+39
19,1.31786e+41
20,7.91246e+42
21,4.74846e+44
22,2.76666e+46
23,1.56772e+48
24,8.91763e+49
25,4.95344e+51
26,2.68661e+53
27,1.41965e+55
28,7.30608e+56
29,3.6688e+58
30,1.80133e+60
31,8.66143e+61
32,4.08453e+63
33,1.89249e+65
34,8.64662e+66
35,3.93333e+68
36,1.8643e+70
37,1.03639e+72
38,6.28275e+73
39,3.75138e+75
40,2.23602e+77
41,1.24253e+79
42,7.18186e+80
43,4.01979e+82
44,2.17541e+84
45,1.1376e+86
46,5.76316e+87
47,2.83784e+89
48,1.36493e+91
49,6.60408e+92
50,3.61201e+94
51,2.20489e+96
52,1.33036e+98
53,7.77374e+99
54,4.39956e+101
55,2.5132e+103
56,1.39694e+105
57,7.54888e+106
58,3.96058e+108
59,2.02149e+110
60,1.00707e+112
61,4.91323e+113
62,2.35524e+115
63,1.11328e+117
64,5.20696e+118
65,2.41695e+120
66,1.11695e+122
67,5.18339e+123
68,2.61828e+125
69,1.50677e+127
70,9.37667e+128
71,5.69109e+130
72,3.43195e+132
73,1.95979e+134
74,1.13549e+136
75,6.36555e+137
76,3.46442e+139
77,1.82981e+141
78,9.39342e+142
79,4.70305e+144
80,2.30535e+146
81,1.11211e+148
82,5.40205e+149
83,2.93851e+151
84,1.77196e+153
85,1.06449e+155
86,6.16597e+156
87,3.49023e+158
88,1.98414e+160
89,1.09885e+162
90,5.92229e+163
91,3.1017e+165
92,1.58118e+167
93,7.867e+168
94,3.82959e+170
95,1.82805e+172
96,8.57804e+173
97,3.97069e+175
98,1.82544e+177
99,8.89685e+178
100,5.11569e+180
101,3.1316e+182
102,1.89401e+184
103,1.10296e+186
104,6.28693e+187
105,3.58784e+189
106,1.9873e+191
107,1.06764e+193
108,5.56252e+194
109,2.81821e+196
110,1.39312e+198
111,6.74139e+199
112,3.20641e+201
113,1.50932e+203
114,7.41615e+204
115,4.34764e+206
116,2.63792e+208
117,1.59558e+210
118,9.25832e+211
119,5.28795e+213
120,3.00857e+215
121,1.66462e+217
122,8.95644e+218
123,4.68357e+220
124,2.38556e+222
125,1.18728e+224
126,5.79094e+225
127,2.77581e+227
128,1.31138e+229
129,6.12887e+230
130,2.85596e+232
131,1.43033e+234
132,8.54743e+235
133,5.17805e+237
134,3.13239e+239
135,1.80519e+241
136,1.03486e+243
137,5.87298e+244
138,3.23655e+246
139,1.73078e+248
140,8.98495e+249
141,4.54021e+251
142,2.24008e+253
143,1.08229e+255
144,5.13987e+256
145,2.41665e+258
146,1.19557e+260
147,7.08157e+261
148,4.25826e+263
149,2.57248e+265
150,1.47569e+267
151,8.45679e+268
152,4.79048e+270
153,2.63768e+272
154,1.41052e+274
155,7.3277e+275
156,3.7073e+277
157,1.83202e+279
158,8.86679e+280
159,4.21464e+282
160,1.9742e+284
161,9.16406e+285
162,4.36225e+287
163,2.41272e+289
164,1.48813e+291
165,8.98993e+292
166,5.31908e+294
167,3.01374e+296
168,1.73179e+298
169,9.66437e+299
170,5.24088e+301
171,2.75839e+303
172,1.41172e+305
173,7.04713e+306
174,inf
175,inf
176,inf
177,inf
178,inf
179,inf
180,inf
181,inf
182,inf
183,inf
184,inf
185,inf
186,inf
187,inf
188,inf
189,inf
190,inf
191,inf
192,inf
193,inf
194,inf
195,inf
196,inf
197,inf
198,inf
199,inf
200,inf
201,inf
202,inf
203,inf
204,inf
205,inf
206,inf
207,inf
208,inf
209,inf
210,inf
211,inf
212,inf
213,inf
214,inf
215,inf
216,inf
217,inf
218,inf
219,inf
220,inf
221,inf
222,inf
223,inf
224,inf
225,inf
226,inf
227,inf
228,inf
229,inf
230,inf
231,inf
232,inf
233,inf
234,inf
235,inf
236,inf
237,inf
238,inf
239,inf
240,inf
241,inf
242,inf
243,inf
244,inf
245,inf
246,inf
247,inf
248,inf
249,inf
250,inf
251,inf
252,inf
253,inf
254,inf
255,inf
256,inf
257,inf
258,inf
259,inf
260,inf
261,inf
262,inf
263,inf
264,inf
265,inf
266,inf
267,inf
268,inf
269,inf
270,inf
271,inf
272,inf
273,inf
274,inf
275,inf
276,inf
277,inf
278,inf
279,inf
280,inf
281,inf
282,inf
283,inf
284,inf
285,inf
286,inf
287,inf
288,inf
289,inf
290,inf
291,inf
292,inf
293,inf
294,inf
295,inf
296,inf
297,inf
298,inf
299,inf
