0,674.290884769997
1,93.0415314800002
2,83.67818973
3,80.6313051799999
4,85.68649606
5,81.0622315999999
6,92.9909358599998
7,80.81328485
8,88.1948920199999
9,80.7930856199998
10,77.67638926
11,89.178777
12,80.0816958899998
13,85.8568047599998
14,78.38760021
15,83.2560584099999
16,80.1736787200001
17,78.2668538099998
18,82.8902346399997
19,79.30125237
20,77.10497311
