0,2226.72066176001
1,20499.63816568
2,3571.65823627002
3,2148.78244476001
4,11878.42756347
5,3321.60612581002
6,2214.90974816001
7,16699.03367692
8,2587.80994498001
9,20499.63816568
10,2879.88592278001
11,2492.98322500999
12,2194.20247745002
13,20499.63816568
14,2847.70506542001
15,2554.16039624
16,20499.63816568
17,3401.2813155
18,2284.70478469
19,20499.63816568
20,4227.86869242998
21,2373.74510121001
22,20499.63816568
23,1877.7819344
24,20499.63816568
25,2649.08639509
26,20478.04515515
