0,2171.86403142
1,161.76274366
2,154.65411587
3,201.2876367
4,218.47266532
5,171.01593662
6,151.83305102
7,174.51247584
8,149.38197147
9,144.83435403
10,158.04252391
11,139.55199112
12,146.023841359999
13,139.33096127
14,134.20339986
15,138.09277278
16,133.54157474
17,132.45338439
18,123.89166621
19,138.65411132
20,134.08920818
21,124.90918057
22,138.61000395
23,117.48022243
24,118.0106793
25,128.79439785
26,117.62251343
27,134.6320235
28,115.07899209
29,131.97828815
30,127.8438707
31,122.7234005
32,132.83365875
33,140.16949751
34,118.64562662
35,127.26881401
36,133.85571708
37,131.49536535
38,139.07710335
39,125.29262431
40,134.4731586
41,134.11483191
42,119.28430242
43,132.22786802
44,116.5359567
45,138.58573591
46,116.13003683
47,119.55494085
48,121.43562257
49,130.88789369
50,128.46185543
51,131.6863246
52,123.68983968
53,129.07571674
54,115.59525258
55,143.67283517
56,121.2134218
57,132.77729972
58,135.47183276
59,110.93257333
60,116.57701963
61,126.58904116
62,118.06302309
63,122.7969163
64,135.83583389
65,131.19035802
66,126.74235365
67,113.51595177
68,124.33709122
69,120.83528162
70,132.24645634
71,129.45384807
72,124.51098807
73,134.7232136
74,121.82639778
75,127.32182537
76,131.88268423
77,117.84102406
78,122.22412843
79,130.95194215
80,134.7315859
81,114.34226313
82,118.35512553
83,132.63389814
84,132.8189883
85,138.78375162
86,123.18894464
87,127.8909174
88,125.13490986
89,123.10671122
90,129.38517504
91,125.24741316
92,152.19892663
93,119.49036207
94,119.98310285
95,118.94046557
96,128.49211989
97,128.35079279
98,117.32850886
99,118.43202053
100,114.46514488
101,125.85805686
102,126.29222169
103,120.68042203
104,127.20501238
105,135.41545049
106,125.40708773
107,121.25446218
108,119.57722955
109,135.04555411
110,128.95287522
111,122.1515736
112,128.0356394
113,115.18855784
114,122.19774105
115,123.3404445
116,121.635089
