0,988.792784549998
1,893.39232874
2,870.343666269999
3,868.546061409999
4,868.544627999999
5,866.204542199999
6,866.204542199999
7,866.204542199999
8,865.293281859999
9,865.293281859999
10,865.293281859999
11,865.293281859999
12,865.293281859999
13,865.293281859999
14,865.293281859999
15,865.293281859999
16,865.293281859999
17,865.293281859999
18,865.293281859999
19,865.293281859999
20,865.293281859999
21,865.293281859999
22,865.293281859999
23,865.293281859999
24,865.293281859999
25,865.293281859999
26,865.293281859999
27,865.293281859999
28,865.293281859999
29,865.293281859999
30,865.293281859999
31,865.293281859999
32,865.293281859999
33,865.293281859999
34,865.293281859999
