0,1714.14762196
1,1023.45853425
2,893.023425090002
3,809.074534239997
4,651.567821100001
5,4219.61174566003
6,976.263420919999
7,521.083298820001
8,517.34796205
9,4375.19184101002
10,925.162810229999
11,701.572497509998
12,4193.91568343002
13,1422.38516776001
14,1099.05242811
15,1008.11997189
16,4285.99773185003
17,908.860363599999
18,4375.19184101002
19,970.99392571
20,4375.19184101002
21,1339.49111839
22,1148.84926429
23,1130.35120361
24,877.06477609
25,4375.19184101002
26,1063.78540373
27,1062.32398163
28,4319.89633437002
29,1370.84538213
30,1219.84180594
31,4375.19184101002
32,1265.56521846
33,1250.76745416
34,1059.13361272
35,1020.04241066
36,4375.19184101002
37,1122.3059477
38,1007.50332074
39,4375.19184101002
40,1387.01122124
41,1055.49213998
42,1024.64367229
43,4375.19184101002
44,1337.01890452
45,911.660446089999
46,4375.19184101002
47,1409.34417908
48,1091.39452389
49,4339.79678682001
50,1372.38462634999
51,1009.78031727
52,4375.19184101002
53,906.460522719999
54,844.602392640001
55,4375.19184101002
56,1188.62806166
57,1001.59026819
58,4375.19184101002
59,1292.42595084
