0,27519.8
1,16398.6
2,28939.2
3,33846.9
4,32210.8
5,27058.2
6,28465.2
7,29921.4
8,29758.9
9,27138.4
10,26818.9
11,29547.8
12,32261.9
13,28288.8
14,26088
15,28185.8
16,29942.5
17,27320.5
18,28428.1
19,29444.9
20,29535.8
21,26808.7
22,28582
23,28579.1
24,28620.7
25,27458.5
26,28351.3
27,28828.4
28,28901.2
29,27536.5
30,28147.2
31,28463.7
32,27934
33,27642.4
34,28698.4
35,29307.5
36,27615.4
37,26922.9
38,28020.8
39,29782.9
40,28247.9
41,26592.6
42,27825.1
43,29633.8
44,28323.7
45,26375.3
46,27511.5
47,29667.9
48,29279.3
49,29678.9
50,31397.7
51,30934.2
52,28978.7
53,29033.1
54,30111.2
55,29850.2
56,29439.9
57,29845.7
58,29845.4
59,29589
60,29367.9
61,29465.8
62,29397.7
63,29795.1
64,29920.2
65,29666.5
66,29436.1
67,29618.5
68,29535.4
69,29709.5
70,29911.2
71,29692.9
72,29657.7
73,29780.4
74,29660.9
75,29262.3
76,29328.7
77,29760.5
78,29645.4
79,29472.8
80,29660.5
81,29685.4
82,29561.6
83,29601
84,29773.5
85,29662.3
86,29496
87,29517.6
88,29791.6
89,29559.8
90,29319.5
91,29525.4
92,29779.9
93,29634.6
94,29435.9
95,29606.5
96,29905.4
97,29566.5
98,29371
99,29564.2
100,29854
101,29603.2
102,29502
103,29676.5
104,29638.7
105,29468.4
106,29581.3
107,29741.2
108,29568.6
109,29358.1
110,29534.8
111,29729.6
112,29669.6
113,29385.7
114,29371.7
115,29691.4
116,29710.9
117,29639.4
118,29583.6
119,29719.9
120,29688.3
121,29458.6
122,29371
123,29726.6
124,29634.8
125,29435.3
126,29400.8
127,29506.3
128,29485.4
129,29549.4
130,29758.4
131,29619.3
132,29495.2
133,29316
134,29460
135,29629.6
136,29798.2
137,29804.7
138,29495.1
139,29368.5
140,29587.1
141,29728
142,29610
143,29479.3
144,29461.3
145,29635.1
146,29633.2
147,29579.7
148,29595.9
149,29454.7
150,29597.4
151,29517.4
152,29468.3
153,29499.9
154,29558.3
155,29791.6
156,29666.9
157,29438.6
158,29479.4
159,28645.1
160,30492.8
161,33038.6
162,32094.1
163,29860.2
164,30099.9
165,30979
166,30381.3
167,30259
168,30844.3
169,30707.3
170,30114.6
171,30420.1
172,30901.9
173,30637.4
174,30655.4
175,30430.2
176,30680
177,30481.2
178,30517.4
179,30575.2
180,30633.3
181,30711.5
182,30448
183,30457.4
184,30518
185,30767
186,30831.7
187,30335.9
188,30179.5
189,30593.4
190,30847.2
191,30721.5
192,30536.8
193,30501.4
194,30307.5
195,30443.2
196,30513.3
197,30607.4
198,30591.1
199,30575
200,30489.9
201,30362.6
202,30319
203,30564.8
204,30585.5
205,30424.9
206,30487.5
207,30720.3
208,30845.5
209,30509
210,30417.9
211,30565.4
212,30701.1
213,30620.6
214,30607.2
215,30668.4
216,30347.4
217,30116.8
218,30429.4
219,30778.7
220,30777.8
221,30591
222,30636.4
223,30669.7
224,30530.6
225,30439.5
226,30644.4
227,30614.7
228,30118.2
229,30046.4
230,30709.9
231,31067.1
232,30706
233,30277.4
234,30442.9
235,30627.5
236,30740
237,30459.1
238,30428.4
239,30636.1
240,30740.1
241,30704.7
242,30347.7
243,30415.7
244,30437.5
245,30509
246,30523.7
247,30726.7
248,30624.8
249,30314
250,30296.7
251,30632.9
252,30673.5
253,30383.4
254,30225
255,30531.9
256,30856.2
257,30709.8
258,30554.7
259,30362.6
260,30566.6
261,30606.8
262,30335.1
263,30248
264,30618.1
265,30923.7
266,30776.3
267,30403.8
268,30507.6
269,30503.5
270,30309.6
271,30631.4
272,30964.7
273,30725.5
274,30247.5
275,30536
276,30675.3
277,30797.9
278,30445.1
279,29409.5
280,31436.5
281,34281.1
282,33322.5
283,30605.5
284,30926.4
285,32015.5
286,31643.3
287,31155.3
288,31455.6
289,31523.8
290,31474.2
291,31686.8
292,31347.8
293,31207.2
294,31705.8
295,32066
296,31519.7
297,31185.6
298,31337.4
299,31640.4
300,31598.7
301,31726.4
302,31446.4
303,31454.8
304,31618.2
305,31698.8
306,31497.3
307,31529.2
308,31546.1
309,31415.8
310,31379.9
311,31411.3
312,31710.1
313,31607.5
314,31508.3
315,31350.6
316,31441.5
317,31699
318,31577.8
319,31574.9
320,31507.1
321,31623.8
322,31813.9
323,31582.4
324,31198.3
325,31233.7
326,31744.3
327,31659.1
328,31352.6
329,31409.4
330,31480.5
331,31650.6
332,31874.7
333,31773.8
334,31284.5
335,31142.8
336,31611.1
337,31875.9
338,31558.8
339,31633.1
340,31487.8
341,31233.3
342,31276.8
343,31607.9
344,31566
345,31414.1
346,31498.5
347,31573.7
348,31532.2
349,31658.1
350,31590.4
351,31716.4
352,31559.1
353,31533
354,31414.9
355,31552.2
356,31537.2
357,31443.3
358,31463.2
359,31479.4
360,31517.3
361,31650.8
362,31875.8
363,31605.4
364,31265.5
365,31393.8
366,31712.9
367,31553.7
368,31154.6
369,31339.9
370,31614.1
371,31581.4
372,31519.4
373,31544.9
374,31482.4
375,31523.5
376,31571.7
377,30792.1
378,32285.1
379,34909.7
380,34166.5
381,31993.3
382,32051.7
383,32823.8
384,32563.5
385,32477.1
386,32713.8
387,32514.5
388,32306.9
389,32854.1
390,32819.6
391,32266.7
392,32377.7
393,32479
394,32583.3
395,32714.9
396,32499.8
397,32136.7
398,32404.1
399,32885.8
400,32953.8
401,32441.6
402,32471.2
403,32511.4
404,32463.7
405,32605.1
406,32727.7
407,32650.9
408,32444.5
409,32622.7
410,32700.8
411,32528.7
412,32101.2
413,32509.6
414,32945.2
415,32881
416,32464
417,32326.1
418,32589.4
419,32650.9
420,32607
421,32539.7
422,32437.3
423,32391.8
424,32394.6
425,32648.9
426,32615.1
427,32636.2
428,32620
429,32755.3
430,32775.9
431,32517.3
432,32225.8
433,32375.5
434,32578.9
435,32605.8
436,32545.7
437,32477.9
438,32557
439,32718.8
440,32591.3
441,32409.2
442,32428.3
443,32624.2
444,33014.9
445,32782.4
446,32488.3
447,31941
448,32227
449,32780.8
450,33024.4
451,32514.9
452,32410.8
453,32380.3
454,32497.3
455,32720.9
456,32897.9
457,32513.9
458,32121.9
459,32448.5
460,32872.1
461,32631.1
462,32332.5
463,32533.5
464,32667
465,32500.3
466,32480.9
467,32483
468,32597.5
469,32708.8
470,32801.3
471,32613.7
472,32520.7
473,32639.8
474,32319.9
475,32394.3
476,32476.4
477,32679.3
478,32450
479,32372.7
480,32669.9
481,32742.7
482,32656.3
483,32441
484,32515.1
485,32506.2
486,32614
487,32469.4
488,32680.8
489,32638.2
490,32559.4
491,31452.6
492,33606.4
493,36475.7
494,35118.5
495,32728.7
496,33539.2
497,34509.4
498,33415.8
499,33521.3
500,34370.9
501,33891.6
502,33098.7
503,33523.2
504,33791.2
505,33546.4
506,33806.8
507,34051.4
508,33582.2
509,33514.7
510,33929.7
511,33945.4
512,33828.4
513,33875.4
514,33786
515,33838.4
516,33583.9
517,33571.7
518,33767.8
519,33937.5
520,33503.8
521,33228.3
522,33844.9
523,34109
524,33879.5
525,33603.1
526,33571.9
527,33687.8
528,33812.6
529,33925.3
530,33692
531,33476.9
532,33327.2
533,33732.5
534,33851.9
535,33969.1
536,33836.6
537,33825
538,33820.1
539,34028.4
540,33737.5
541,33511.3
542,33424.3
543,33923.4
544,33897.1
545,33674.4
546,33456.4
547,33903.5
548,33948.2
549,33780.8
550,33785.2
551,33872.6
552,33735.4
553,33751.5
554,33748.4
555,33844.1
556,33692.3
557,33686.2
558,33771.6
559,33815.6
560,33552.8
561,33308.5
562,33526.3
563,33768.4
564,33814
565,33772.1
566,33733.9
567,33735.9
568,33819.8
569,33827.2
570,33621
571,33511.3
572,33879.4
573,33841.2
574,33708.7
575,33772.9
576,33959.8
577,33888.4
578,33698.4
579,33635.2
580,33710.7
581,33723.7
582,33836.7
583,33844.8
584,33496.2
585,33266.8
586,33650.3
587,33901.7
588,33931.5
589,33874
590,33912.4
591,33734.4
592,33729.5
593,33878.8
594,33734.7
595,33491.7
596,33823.2
597,33845.3
598,33614.9
599,33440.8
600,33782.5
601,33779.7
602,33600.4
603,33632.2
604,32854.8
605,34870
606,37947.8
607,36433.1
608,33212.6
609,33812.8
610,35889.5
611,35486.6
612,34404.9
613,34543.5
614,34858.6
615,34883.1
616,34747.9
617,34663.1
618,34911.3
619,35251.4
620,35033.7
621,34479.3
622,34463.1
623,34707.8
624,34898.5
625,34751.6
626,34696.5
627,34662.2
628,34825.9
629,35006.6
630,34901
631,34630.1
632,34805
633,34974.8
634,34824.5
635,34686.5
636,34722.8
637,35059.8
638,34942.1
639,34753.8
640,34905
641,34769.9
642,34693.6
643,34789.6
644,35106.3
645,34987.9
646,34724.4
647,34602.9
648,34862.2
649,34886.2
650,34505.8
651,34528.5
652,34872.8
653,35117.4
654,35008.3
655,34470
656,34420.5
657,35011.4
658,35051.7
659,34946.2
660,34910.6
661,34951.5
662,34947.1
663,34659.7
664,34359.1
665,34670.2
666,34996.3
667,35102.4
668,34928.1
669,34655.1
670,34607.6
671,34802.8
672,34931.3
673,34886.1
674,34779
675,34437.4
676,34851
677,35269.4
678,35307.4
679,34681.6
680,34435.6
681,34731.1
682,34742.8
683,34651.3
684,34557.1
685,34810.8
686,35139.5
687,35186.8
688,34615.6
689,34589.1
690,34860.6
691,34944.3
692,34621.4
693,34615.5
694,34803.5
695,34888.8
696,34835.5
697,34928.2
698,34923.2
699,34627.6
700,34784.7
701,35183.5
702,35116.7
703,34548.1
704,34604
705,34965.3
706,34943.8
707,34664.1
708,34525.1
