0,2.12147
1,1.23529
2,2.2488
3,2.64448
4,2.50778
5,2.07221
6,2.20515
7,2.33762
8,2.32247
9,2.07853
10,2.07536
11,2.29202
12,2.506
13,2.17161
14,2.03699
15,2.21735
16,2.33516
17,2.08316
18,2.213
19,2.32253
20,2.28918
21,2.0284
22,2.22414
23,2.26742
24,2.22543
25,2.09177
26,2.20052
27,2.26923
28,2.24499
29,2.10775
30,2.18835
31,2.21924
32,2.18456
33,2.13074
34,2.19905
35,2.27345
36,2.17578
37,2.10344
38,2.15891
39,2.29217
40,2.21487
41,2.06428
42,2.15701
43,2.2938
44,2.20622
45,2.04105
46,2.12678
47,2.31301
48,2.23264
49,2.09958
50,2.13934
51,2.20205
52,2.1635
53,2.11917
54,2.23452
55,2.23122
56,2.12281
57,2.07843
58,2.20451
59,2.21489
60,2.17241
61,2.11129
62,2.17661
63,2.18932
64,2.1738
65,2.14744
66,2.14196
67,2.16019
68,2.16149
69,2.17631
70,2.15465
71,2.15023
72,2.16708
73,2.17115
74,2.13217
75,2.14293
76,2.15161
77,2.16332
78,2.16525
79,2.1529
80,2.14914
81,2.13414
82,2.17043
83,2.17038
84,2.15792
85,2.1265
86,2.13517
87,2.14132
88,2.1631
89,2.17677
90,2.14325
91,2.11501
92,2.12347
93,2.18504
94,2.16221
95,2.12273
96,2.12113
97,2.17655
98,2.17401
99,2.12269
100,2.1129
101,2.12689
102,2.15338
103,2.1706
104,2.15944
105,2.12359
106,2.11054
107,2.16804
108,2.32219
109,2.44248
110,2.34159
111,2.22803
112,2.25574
113,2.28128
114,2.26306
115,2.26331
116,2.28935
117,2.2822
118,2.27816
119,2.28793
120,2.26794
121,2.24535
122,2.26584
123,2.28673
124,2.27927
125,2.26289
126,2.24991
127,2.26745
128,2.27668
129,2.27795
130,2.28113
131,2.27303
132,2.27292
133,2.24706
134,2.2805
135,2.2903
136,2.25466
137,2.24112
138,2.27607
139,2.31303
140,2.28089
141,2.25089
142,2.27098
143,2.28438
144,2.26881
145,2.26127
146,2.26738
147,2.26968
148,2.2727
149,2.2865
150,2.2582
151,2.25989
152,2.28089
153,2.3063
154,2.27037
155,2.23775
156,2.24662
157,2.28211
158,2.29118
159,2.26417
160,2.25141
161,2.26697
162,2.28849
163,2.28015
164,2.26826
165,2.25581
166,2.26679
167,2.25995
168,2.25577
169,2.26853
170,2.27306
171,2.28011
172,2.27181
173,2.28167
174,2.2796
175,2.26517
176,2.27414
177,2.27242
178,2.26205
179,2.25024
180,2.2727
181,2.29561
182,2.27184
183,2.25049
184,2.25478
185,2.27119
186,2.2736
187,2.26972
188,2.26962
189,2.26225
190,2.27075
191,2.26892
192,2.26251
193,2.28053
194,2.29582
195,2.27749
196,2.2585
197,2.2713
198,2.27799
199,2.26011
200,2.25443
201,2.27427
202,2.27002
203,2.25068
204,2.26277
205,2.2756
206,2.28028
207,2.27156
208,2.27345
209,2.26442
210,2.25244
211,2.26536
212,2.26529
213,2.27408
214,2.27954
215,2.2846
216,2.28284
217,2.25816
218,2.26069
219,2.26801
220,2.27837
221,2.25894
222,2.25797
223,2.27453
224,2.27042
225,2.26047
226,2.25305
227,2.2563
228,2.26509
229,2.20761
230,2.32016
231,2.50502
232,2.44041
233,2.27088
234,2.2776
235,2.36734
236,2.35237
237,2.33465
238,2.35259
239,2.34735
240,2.31827
241,2.32637
242,2.32884
243,2.32199
244,2.3509
245,2.3461
246,2.32281
247,2.31869
248,2.32906
249,2.34399
250,2.34463
251,2.34706
252,2.34221
253,2.32571
254,2.33527
255,2.33849
256,2.33376
257,2.32835
258,2.34658
259,2.34783
260,2.32162
261,2.3085
262,2.32886
263,2.34026
264,2.34267
265,2.32655
266,2.3379
267,2.33159
268,2.33794
269,2.33966
270,2.33227
271,2.33405
272,2.32992
273,2.33446
274,2.33403
275,2.34898
276,2.35097
277,2.33972
