0,27039
1,15808.8
2,28890.9
3,33756.3
4,32094.8
5,26795.4
6,28094.8
7,29767
8,29851.2
9,27011.6
10,26406.9
11,28973.7
12,32145.4
13,28178.9
14,26159.2
15,28074.5
16,29678.9
17,27138.1
18,28594.4
19,29458.9
20,29096.4
21,26072.2
22,28471
23,29096.4
24,28656.9
25,26859.8
26,27880.4
27,29149.7
28,28976.1
29,27136.6
30,27746
31,28211
32,28042.3
33,27558.8
34,28290.5
35,29051.6
36,27708.3
37,27540.9
38,29948.1
39,32147.8
40,30453.9
41,28473.5
42,29362.5
43,30210
44,29629.1
45,29356.7
46,29611.4
47,29768.6
48,29566.4
49,29535.2
50,29371.8
51,29266.2
52,29636
53,29645.1
54,29623
55,29836.8
56,29655.6
57,29312.4
58,29331.8
59,29519.5
60,29533.3
61,29478.5
62,29254.3
63,29449
64,29748.4
65,29706
66,29381.4
67,29335.4
68,29675.1
69,29739.1
70,29665.1
71,29484.3
72,29289.4
73,29288.9
74,29641.6
75,29686.2
76,29606.2
77,29515.7
78,29448.1
79,29414
80,29615.4
81,29726.2
82,29425.6
83,29379.2
84,29518.4
85,29585.2
86,29482.1
87,29545
88,29326.3
89,29438.6
90,29509
91,29495.4
92,29471
93,29628.1
94,29709.3
95,29618.6
96,29393.1
97,29236.2
98,29306.2
99,29596.7
100,29698.6
101,29417.8
102,29348.2
103,29470.1
104,29426
105,29379.7
106,29755
107,29867.7
108,29413.3
109,29220.2
110,29552.2
111,29595.3
112,29297.8
113,29179.6
114,29606.4
115,29894.4
116,29691.7
117,29344
118,29118.7
119,29285.5
120,29497.2
121,29604.1
122,29517.3
123,29281.3
124,29306.5
125,29531.1
126,29789.6
127,29644.6
128,29341.4
129,29467.8
130,29523.3
131,29541.8
132,29493.6
133,29489.1
134,29341.9
135,29419.2
136,29613.3
137,29526.3
138,29248.7
139,29174.6
140,29390.5
141,29611.5
142,29646.1
143,29584.8
144,28773.1
145,30253.4
146,33000.4
147,32095.7
148,29726.4
149,30252.5
150,31369.7
151,30583.5
152,30068.2
153,30818.5
154,30921.2
155,30466.5
156,30539.1
157,30760.7
158,30374.5
159,30375.4
160,30607.5
161,30731.5
162,30364.4
163,30401.4
164,30702.2
165,30939.4
166,30800
167,30533.6
168,30466.1
169,30536.6
170,30745.6
171,30570.2
172,30484.5
173,30578.2
174,30611
175,30502.7
176,30566.1
177,30652.2
178,30568.3
179,30561.7
180,30674
181,30778.4
182,30748.1
183,30497.2
184,30468.7
185,30401.8
186,30745.8
187,30776
188,30286.1
189,30142.9
190,30544.3
191,30896.8
192,30769.4
193,30668.5
194,30653.7
195,30722
196,30757.7
197,30575.5
198,30420.6
199,30741.9
200,30795.4
201,30544.6
202,30229.6
203,30557.5
204,31173.3
205,30860.4
206,30164.8
207,30053.4
208,30594.1
209,30837.9
210,30616.6
211,30427.2
212,30789.2
213,30930.6
214,30460.4
215,30204.9
216,30469.5
217,30794.2
218,30643.1
219,30608.2
220,30722.8
221,30609.2
222,30564.1
223,30462.3
224,30667.8
225,30726.3
226,30637.5
227,30426.5
228,30602.5
229,30611.3
230,30512.3
231,30598.1
232,30709.5
233,30519
234,30295.9
235,30644.6
236,30821.3
237,30591.6
238,30413.1
239,30632
240,30988.5
241,30770.9
242,30410.6
243,30635.2
244,30790.9
245,30435.6
246,30109.4
247,30533.9
248,30010.2
249,31743.7
250,34147.6
251,32981.9
252,30855.4
253,31280.2
254,32152.5
255,31660.9
256,31480.5
257,31995.4
258,31868.6
259,31736
260,31760
261,31739.5
262,31528.1
263,31595.7
264,31760.9
265,31686.4
266,31680.8
267,31714.4
268,31791.4
269,31798.9
270,31552.8
271,31543.2
272,31817.9
273,31939.3
274,31862.6
275,31809.4
276,31848.8
277,31547.9
278,31439.5
279,31710
280,31840.2
281,32021.7
282,31945.4
283,31396.3
284,31207.1
285,31769.9
286,32122.7
287,31635.1
288,31510
289,31638.5
290,31762.7
291,31680.4
292,31671.2
293,31897.5
294,31621.8
295,31593.5
296,31723
297,31809.7
298,31502.8
299,31587.4
300,31823.4
301,31810.3
302,31618.5
303,31516.8
304,31660.5
305,31795.6
306,31754.7
307,31638.5
308,31457.2
309,31761.6
310,32149.8
311,31711.4
312,31504.4
313,31960.3
314,32165.1
315,31488.7
316,31244.7
317,31712.9
318,31743
319,31488.3
320,31591.1
321,31882.3
322,31736.6
323,31671.7
324,31808.4
325,31498.9
326,31410.3
327,31881.1
328,32004.5
329,31655.6
330,31531.3
331,31717.8
332,31730.1
333,31575.7
334,31712.6
335,31916.3
336,31952.5
337,31602.7
338,31707.1
339,31813.4
340,31889.1
341,31690.5
342,31523.8
343,31629.4
344,31623.1
345,31671.5
346,31899
347,31873.3
348,31664.1
349,31802.7
350,31654.3
351,31645.8
352,31658.9
353,31736.1
354,31827.7
355,31682.3
356,30719.2
357,32619.2
358,35459
359,34457.2
360,32176.7
361,32377.9
362,33352.7
363,32780.5
364,32722.9
365,33071.7
366,33069.1
367,32934.9
368,32976.2
369,32961.4
370,32572.8
371,32687.6
372,32840.8
373,32839.5
374,32828.5
375,32693
376,32886.3
377,32982.5
378,32942.4
379,32728.4
380,32908.2
381,32898.4
382,32648.1
383,32753.4
384,32906.8
385,32916
386,32965.2
387,33135.8
388,33029.7
389,32641.4
390,32725.2
391,32913.5
392,32899
393,32647.4
394,32870.1
395,33008.8
396,33019
397,32881.6
398,32637.2
399,32564.7
400,32511
401,32804.8
402,33123.7
403,33248
404,33072.7
405,32976.3
406,32853.4
407,32784.7
408,32711
409,32866.8
410,33078.4
411,32949.9
412,32668.3
413,32514
414,32863.6
415,33102.9
416,33028.5
417,32687.3
418,32556.9
419,32705.6
420,33083.4
421,32989.3
422,32652.6
423,32661.4
424,33062.7
425,33246.2
426,32895.2
427,32638.7
428,32974
429,32924.7
430,32765
431,32703.2
432,32999.6
433,32884.7
434,32602.1
435,32691.7
436,33093.4
437,33008.2
438,32681.8
439,32552.5
440,32998.2
441,33171.2
442,33123.6
443,32961.6
444,32832.1
445,32505.7
446,32443
447,32962
448,33148.5
449,32946.7
450,32852.2
451,32911.7
452,32746.5
453,31676.2
454,33841.8
455,36968.7
456,35621.2
457,32702.3
458,33186.6
459,34905.5
460,34295.6
461,33468.8
462,33831.4
463,33963.5
464,34113.1
465,34368
466,34006
467,33633.1
468,34007.6
469,34302.3
470,34093.3
471,33700.4
472,33875
473,33896.5
474,34026.4
475,34058.8
476,34082.3
477,34125.7
478,34197.2
479,33896.4
480,33969.2
481,34280.3
482,34413.9
483,34024.3
484,33781.8
485,33881.8
486,34043
487,34086.1
488,34146.6
489,33937.1
490,33969.3
491,34133
492,34126.8
493,33948.4
494,33646
495,33733.8
496,33973.7
497,34128.7
498,34070.1
499,34061.5
500,33943.4
501,33735.5
502,34059.4
503,33974.2
504,33714.2
505,33826.4
506,34035.9
507,34210.9
508,34070.4
509,34015.6
510,33930.9
511,33731
512,34038.6
513,34126.7
514,34108
515,33641.6
516,33654.8
517,33848.1
518,33992
519,33913.1
520,34039.6
521,34109.3
522,34284.6
523,34338.6
524,33967.2
525,33832.9
526,34031
527,34169.6
528,33998.1
529,33723.1
530,34084.7
531,34370
532,34054.5
533,33789.5
534,33850.9
535,34195.8
536,34270.9
537,34030.2
538,33837.7
539,33756.7
540,33922
541,34043.8
542,34205.1
543,33906
544,33742.5
545,33965.9
546,34235.6
547,34009.3
548,33705.8
549,33725.3
550,34012.5
551,34091.8
552,34198.8
553,34212.2
554,34005
555,33761.1
556,33983.9
557,34224
558,34265.5
559,33885.9
560,33725.6
561,33832.6
562,33905.5
563,33065.1
564,35136.1
565,37982.8
566,36736.5
567,34162
568,34800.1
569,36079.1
570,35438
571,34676.2
572,35080.4
573,35354.8
574,35254.6
575,35322.4
576,35214.8
577,34922.1
578,34784.9
