0,2.21176
1,1.68071
2,2.69475
3,3.30596
4,3.11093
5,2.59753
6,2.32214
7,2.29684
8,2.34946
9,2.47903
10,2.59872
11,2.6204
12,2.5493
13,2.4224
14,2.30737
15,2.27545
16,2.32841
17,2.40195
18,2.4039
19,2.35146
20,2.30352
21,2.27794
22,2.28335
23,2.28767
24,2.28125
25,2.25846
26,2.24061
27,2.23771
28,2.24078
29,2.2509
30,2.24305
31,2.22553
32,2.20701
33,2.19474
34,2.19536
35,2.19538
36,2.18514
37,2.18329
38,2.18413
39,2.17824
40,2.16287
41,2.14689
42,2.15478
43,2.18607
44,2.18482
45,2.14534
46,2.11214
47,2.12549
48,2.14023
49,2.13742
50,2.12533
51,2.11081
52,2.1133
53,2.11416
54,2.11726
55,2.11223
56,2.10423
57,2.10071
58,2.09283
59,2.06926
60,2.06671
61,2.07918
62,2.0954
63,2.10803
64,2.0873
65,2.05776
66,2.05071
67,2.04396
68,2.04623
69,2.05378
70,2.0638
71,2.06611
72,2.05179
73,2.04721
74,2.0563
75,2.043
76,2.02954
77,2.03162
78,2.02112
79,2.01131
80,2.01604
81,2.0322
82,2.03727
83,2.03645
84,2.03102
85,2.01336
86,2.00358
87,1.99934
88,2.00676
89,1.99351
90,1.98487
91,1.98783
92,2.00136
93,1.99822
94,1.9991
95,2.0082
96,2.00445
97,1.9851
98,1.978
99,1.98262
100,1.98363
101,1.96953
102,1.96716
103,1.97855
104,1.98028
105,1.9696
106,1.89517
107,1.9459
108,2.05491
109,2.07447
110,2.02299
111,2.01282
112,2.01255
113,1.99125
114,1.98818
115,1.98748
116,1.981
117,1.9815
118,1.9976
119,1.99986
120,1.99836
121,1.9985
122,1.98663
123,1.98213
124,1.98251
125,1.99265
126,1.98451
127,1.96873
128,1.96839
129,1.97295
130,1.98465
131,1.99559
132,1.99028
133,1.96604
134,1.96514
135,1.97283
136,1.97334
137,1.96859
138,1.9566
139,1.95354
140,1.96093
141,1.9664
142,1.97509
143,1.97951
144,1.96134
145,1.94934
146,1.94673
147,1.94567
148,1.954
149,1.96339
150,1.96444
151,1.96572
152,1.95689
153,1.95376
154,1.95256
155,1.95827
156,1.95779
157,1.94015
158,1.93363
159,1.92974
160,1.92743
161,1.93973
162,1.95062
163,1.96184
164,1.95661
165,1.93084
166,1.92654
167,1.93478
168,1.94725
169,1.95151
170,1.95118
171,1.9358
172,1.91339
173,1.91073
174,1.9178
175,1.92318
176,1.93331
177,1.94617
178,1.94567
179,1.92996
180,1.9227
181,1.92875
182,1.93744
183,1.93587
184,1.93662
185,1.93817
186,1.92199
187,1.89978
188,1.89102
189,1.90686
190,1.91553
191,1.91376
192,1.91256
193,1.90691
194,1.90826
195,1.916
196,1.92422
197,1.9244
198,1.91406
199,1.91381
200,1.90914
201,1.89599
202,1.89486
203,1.90818
204,1.91807
205,1.91418
206,1.90806
207,1.90934
208,1.91101
209,1.90208
210,1.90996
211,1.91764
212,1.89661
213,1.88148
214,1.8783
215,1.89232
216,1.9033
217,1.91223
218,1.83745
219,1.89736
220,2.04658
221,2.06238
222,1.9724
223,1.9449
224,1.95316
225,1.9304
226,1.91099
227,1.92176
228,1.91703
229,1.93717
230,1.96404
231,1.96538
232,1.95922
233,1.94198
234,1.91536
235,1.90402
236,1.93824
237,1.96699
238,1.96974
239,1.9582
240,1.9428
241,1.93426
242,1.93042
243,1.93432
244,1.93048
245,1.94244
246,1.95556
247,1.93739
248,1.90088
249,1.90183
250,1.92719
251,1.93628
252,1.94559
253,1.9524
254,1.9341
255,1.91118
256,1.91049
257,1.91502
258,1.92008
259,1.92687
260,1.93684
261,1.94568
262,1.93
263,1.91231
264,1.92051
265,1.92538
266,1.93502
267,1.94343
268,1.94566
269,1.9376
270,1.93188
271,1.92039
272,1.90726
273,1.89195
274,1.89767
275,1.91518
276,1.94098
277,1.95634
278,1.94185
279,1.92959
280,1.90944
281,1.88798
282,1.88456
283,1.90623
284,1.94364
285,1.93992
286,1.93795
287,1.93602
288,1.9235
289,1.89343
290,1.87838
291,1.89095
292,1.91353
293,1.93608
294,1.93466
295,1.93518
296,1.9111
297,1.90399
298,1.91184
299,1.9214
300,1.91924
301,1.92689
302,1.92246
303,1.90514
304,1.90353
305,1.88886
306,1.89099
307,1.90956
308,1.93423
309,1.94194
310,1.92469
311,1.91207
312,1.90649
313,1.89348
314,1.88227
315,1.88918
316,1.90587
317,1.91464
318,1.91663
319,1.92729
320,1.92546
321,1.9095
322,1.8946
323,1.89555
324,1.89303
325,1.88622
326,1.88724
327,1.83641
328,1.91295
329,2.08408
330,2.08285
331,1.95861
332,1.91762
333,1.93857
334,1.93713
335,1.9217
336,1.94547
337,1.96631
338,1.96425
339,1.96253
340,1.9521
341,1.93038
342,1.91793
343,1.93187
344,1.92638
345,1.93766
346,1.98038
347,1.99082
348,1.97559
349,1.96086
350,1.95104
351,1.93648
352,1.91479
353,1.91971
354,1.93136
355,1.94567
356,1.94516
357,1.93617
358,1.93661
359,1.94575
360,1.95919
361,1.97298
362,1.9597
363,1.9283
364,1.91102
365,1.90642
366,1.90954
367,1.91816
368,1.92472
369,1.95199
370,1.97048
371,1.96418
372,1.94569
373,1.93925
374,1.95433
375,1.95516
376,1.92608
377,1.90919
378,1.91992
379,1.92416
380,1.93066
381,1.92618
382,1.93559
383,1.95451
384,1.95572
385,1.95586
386,1.93092
387,1.91051
388,1.92257
389,1.94221
390,1.94609
391,1.94118
392,1.93342
393,1.92439
394,1.92064
395,1.92517
396,1.91646
397,1.91506
398,1.94692
399,1.97518
400,1.96009
401,1.93529
402,1.91117
403,1.91427
404,1.9067
405,1.90587
406,1.92145
407,1.93492
408,1.95102
409,1.93934
410,1.92336
411,1.90826
412,1.90958
413,1.93144
414,1.95093
415,1.95778
416,1.94844
417,1.92757
418,1.91079
419,1.8968
420,1.91016
421,1.94254
422,1.94839
423,1.93641
424,1.92764
425,1.92463
426,1.91516
427,1.93165
428,1.95289
429,1.95304
430,1.94767
431,1.92492
432,1.90101
433,1.89049
434,1.88992
435,1.90528
436,1.9252
437,1.94479
438,1.95514
439,1.88776
440,1.95295
441,2.09191
442,2.08949
443,2.00024
444,1.98132
445,1.99593
446,1.96201
447,1.94839
448,1.98663
449,2.00368
450,1.99939
451,2.02646
452,2.01096
453,1.974
454,1.95853
455,1.97734
456,1.9883
457,1.98825
458,1.98727
459,1.97811
460,1.98267
461,1.97888
462,1.97314
463,1.98291
464,2.00266
465,2.00969
466,1.9933
467,1.99259
468,1.98674
469,1.96894
470,1.95575
471,1.96767
472,1.9837
473,1.99473
474,1.98081
475,1.97388
476,1.98792
477,2.0056
478,1.99255
479,1.9887
480,1.98128
481,1.98393
482,1.99125
483,1.99502
484,1.98339
485,1.96099
486,1.96567
487,1.96979
488,1.9675
489,1.98167
490,1.97939
491,1.97925
492,1.98621
493,1.97946
494,1.97594
495,1.97696
496,1.98081
497,1.98416
498,1.98045
499,1.97176
500,1.98357
501,1.98778
502,1.9926
503,2.00074
504,1.98956
505,1.99365
506,1.9873
507,1.97658
508,1.97544
509,1.97333
510,1.9634
511,1.96346
512,1.96549
513,1.95796
514,1.97568
515,1.99876
516,2.00413
517,1.99777
518,1.98948
519,1.97684
520,1.95581
521,1.93106
522,1.94486
523,1.9782
524,2.00252
525,2.00056
526,1.98717
527,1.98301
528,1.98768
529,1.97734
530,1.96101
531,1.97024
532,1.97915
533,1.98625
534,1.97756
535,1.97181
536,1.96824
537,1.98195
538,1.99418
539,1.98519
540,1.97916
541,1.96394
542,1.96728
543,1.96848
544,1.96533
545,1.96426
546,1.97205
547,1.961
548,1.93445
549,1.92733
550,1.89193
551,2.01023
552,2.16433
553,2.15895
554,2.07152
555,2.03713
556,2.03126
557,1.98005
558,1.97013
559,2.01055
560,2.03842
561,2.05994
562,2.05945
563,2.04084
564,2.0179
565,1.99713
566,2.01039
567,2.00901
568,2.01652
569,2.03483
570,2.0487
571,2.04399
572,2.03914
573,2.02984
574,2.00362
575,1.99371
576,2.00904
577,2.02299
578,2.03083
579,2.02494
580,2.04454
581,2.04558
582,2.01319
583,1.99848
584,2.01902
585,2.04412
586,2.04921
587,2.04269
588,2.02535
589,2.01202
590,2.02084
591,2.03273
592,2.02312
593,1.99581
594,1.9981
595,2.01405
596,2.02178
597,2.01213
598,2.01343
599,2.03439
600,2.02954
601,2.02824
602,2.03829
603,2.04225
604,2.03613
605,2.01219
606,2.00602
607,1.99844
608,1.99337
609,2.01316
610,2.05634
611,2.04898
612,2.04637
613,2.05603
614,2.02574
615,1.97249
616,1.9594
617,1.98418
618,2.00441
619,2.02733
620,2.05921
621,2.05023
622,2.02257
623,2.01041
624,2.01661
625,1.99457
626,1.97649
627,2.01034
628,2.03362
629,2.02287
630,2.02063
631,2.02762
632,2.01813
633,1.99136
634,1.98078
635,1.98478
636,1.99432
637,2.03135
638,2.05865
639,2.05045
640,2.02
641,2.00462
642,1.9943
643,1.99708
644,2.01536
645,2.02162
646,2.02283
647,2.03478
648,2.01551
649,1.97146
650,1.94895
651,1.98229
652,2.02748
653,2.04048
654,2.03274
655,2.02247
656,2.01765
657,2.01275
658,2.01017
659,1.93667
660,2.05288
661,2.24537
662,2.25867
663,2.15957
664,2.11005
665,2.08638
666,2.05297
667,2.04905
668,2.08115
669,2.08033
670,2.09489
671,2.11749
672,2.12199
673,2.1108
674,2.08804
675,2.07027
676,2.07859
677,2.1158
678,2.13438
679,2.10879
680,2.12497
681,2.12025
682,2.09419
683,2.07979
684,2.08754
685,2.09659
686,2.09186
687,2.10414
688,2.09769
689,2.07451
690,2.06568
691,2.06798
692,2.08659
693,2.10382
694,2.12101
695,2.10632
696,2.10569
697,2.11365
698,2.11161
699,2.09427
700,2.09221
701,2.10376
702,2.115
703,2.08626
704,2.05045
705,2.05186
706,2.07789
707,2.10534
708,2.11457
709,2.11268
710,2.10704
711,2.09801
712,2.07472
713,2.07895
714,2.08117
715,2.09099
716,2.10773
717,2.12191
718,2.11498
719,2.09235
720,2.08686
721,2.10008
722,2.0977
723,2.0915
724,2.09127
725,2.09908
726,2.08435
727,2.09183
728,2.0959
729,2.10288
730,2.1021
731,2.10714
732,2.0843
733,2.07459
734,2.07308
735,2.07317
736,2.09015
737,2.10761
738,2.11217
739,2.10335
740,2.1028
741,2.09506
742,2.06751
743,2.04624
744,2.05772
745,2.09796
746,2.11185
747,2.12381
748,2.11056
749,2.08707
750,2.06768
751,2.06979
752,2.07615
753,2.0792
754,2.08406
755,2.09312
756,2.0848
757,2.0886
758,2.08072
759,2.06826
760,2.07789
761,2.09889
762,2.08968
763,2.06906
764,2.06993
765,2.09068
766,2.0975
767,2.10166
768,2.10982
769,2.10725
770,2.10151
771,2.09361
772,2.08095
773,2.01516
774,2.11337
775,2.30061
776,2.32388
777,2.22145
778,2.16468
779,2.15802
780,2.1323
781,2.12073
782,2.14412
783,2.16935
784,2.18916
785,2.21348
786,2.19622
787,2.16411
788,2.14126
789,2.15428
790,2.16633
791,2.18725
792,2.17885
793,2.17522
794,2.17148
795,2.15379
796,2.16512
797,2.16442
798,2.15869
799,2.16443
800,2.18244
801,2.19122
802,2.16619
803,2.149
804,2.157
805,2.1578
806,2.15349
807,2.16773
808,2.2019
809,2.21011
810,2.18759
811,2.16324
812,2.13361
813,2.1218
814,2.12687
815,2.13553
816,2.14396
817,2.16832
818,2.19731
819,2.21291
820,2.18369
821,2.14675
822,2.12406
823,2.11225
824,2.14003
825,2.17214
826,2.19736
827,2.20315
828,2.18567
829,2.16433
830,2.15845
831,2.1733
832,2.17829
833,2.17095
834,2.15459
835,2.16633
836,2.17151
837,2.15056
838,2.14786
839,2.16964
