0,0.212836
1,0.212836
2,0.212836
3,0.212836
4,0.212836
5,0.196862
6,0.0394131
7,0.012999
8,0.012999
9,0.012999
10,0.012999
11,0.012999
12,0.012999
13,0.012999
14,0.012999
15,0.012999
16,0.00578495
17,0.00110908
18,0.00110908
19,0.00110908
20,0.00110908
21,0.00110908
22,0.00110908
23,0.00110908
24,0.00110908
25,0.00110908
26,0.00110908
27,0.000667372
28,0.000667372
29,0.000667372
30,0.000667372
31,0.000667372
32,0.000667372
33,0.000536357
34,8.74858e-05
35,8.74858e-05
36,8.74858e-05
37,8.74858e-05
38,8.74858e-05
39,8.74858e-05
40,8.74858e-05
41,8.74858e-05
42,8.74858e-05
43,8.74858e-05
44,8.74858e-05
45,8.74858e-05
46,8.74858e-05
47,8.74858e-05
48,8.74858e-05
49,8.74858e-05
50,8.74858e-05
51,8.74858e-05
52,8.74858e-05
53,8.74858e-05
54,8.74858e-05
55,8.74858e-05
56,8.74858e-05
57,8.74858e-05
58,8.74858e-05
59,8.74858e-05
60,8.74858e-05
61,8.74858e-05
62,8.74858e-05
63,8.74858e-05
64,8.74858e-05
65,8.74858e-05
66,8.74858e-05
67,8.74858e-05
68,8.50368e-05
69,8.50368e-05
70,8.50368e-05
71,8.50368e-05
72,8.50368e-05
73,8.50368e-05
74,8.50368e-05
75,8.50368e-05
76,8.50368e-05
77,8.50368e-05
78,3.70693e-05
79,3.70693e-05
80,3.70693e-05
81,3.70693e-05
82,3.70693e-05
83,3.70693e-05
84,1.48832e-06
85,1.48832e-06
86,1.48832e-06
87,1.48832e-06
88,1.48832e-06
89,1.48832e-06
90,1.48832e-06
91,1.48832e-06
92,1.48832e-06
93,1.48832e-06
94,1.48832e-06
95,1.48832e-06
96,1.48832e-06
97,1.48832e-06
98,1.48832e-06
99,1.48832e-06
100,1.48832e-06
101,1.48832e-06
102,1.48832e-06
103,5.11006e-06
104,5.11006e-06
105,5.11006e-06
106,5.11006e-06
107,5.11006e-06
108,6.85497e-06
109,8.44959e-06
110,8.44959e-06
111,8.44959e-06
112,8.44959e-06
113,8.44959e-06
114,8.44959e-06
115,8.44959e-06
116,8.44959e-06
117,8.44959e-06
118,8.44959e-06
119,8.44959e-06
120,8.44959e-06
121,8.44959e-06
122,8.44959e-06
123,8.44959e-06
124,8.44959e-06
125,8.44959e-06
126,8.44959e-06
127,8.44959e-06
128,8.7971e-06
129,8.7971e-06
130,8.7971e-06
131,8.7971e-06
132,8.7971e-06
133,8.7971e-06
134,8.7971e-06
135,8.7971e-06
136,8.7971e-06
137,8.7971e-06
138,8.7971e-06
